,SOURCE_ID,ra,ra_error,dec,dec_error,period,eccentricity,center_of_mass_velocity,temperature_ratio
11025,2777902456695772544,11.758282522829209,0.043662623,14.26423644414456,0.07985759,940.4589888580346,0.15216889218921476,,
11026,145285141464289408,66.60494245600638,0.14922495,21.245788698706605,0.07435961,606.1841147012312,0.2152657232398848,,
11027,147643250307694336,69.80767430753373,0.124718994,24.208854085686866,0.22924662,647.2008851548507,0.4848421347804158,,
11028,148500147823017600,70.05126598154472,0.07864047,26.222340774523285,0.13815744,943.5400640618909,0.2384908471106355,,
11029,149080586884166144,64.94121762226534,0.1292973,23.735617203817636,0.027603306,774.3231640192972,0.3220029053414425,,
11030,3349466082992870912,91.61538602863409,0.05163956,17.54365378524482,0.06292139,732.7635845513331,0.24201370258652716,,
11031,3349855348768696832,87.80776610873873,0.056231502,16.683422958083906,0.13355653,954.6400608125867,0.07718810562848286,,
11032,3273505055174289024,57.210951200537366,0.08419566,5.388776560170805,0.049200207,560.13507669732,0.43162588287780546,,
11033,3275647591018715392,51.177520636506,0.1551515,4.952852703080084,0.17887908,903.9494598206983,0.12726497407749918,,
11034,3276217172401746944,52.593069099841586,0.107662484,6.316027800457933,0.09870702,624.9774600369584,0.2946918757299654,,
11035,3277338949142169472,56.877073691428265,0.08406907,7.460770625794009,0.073022924,502.21225960420855,0.5329652440911576,33.97148757892868,
11036,3279746913965491712,66.08244599894155,0.069405675,1.2517837175448157,0.022170229,502.07541693257286,0.26997843965252294,79.55579066935914,
11037,3281297259720315904,70.3990306175712,0.08621772,3.7268634124534787,0.04553315,288.55557918594366,0.3382528721412028,,
11038,3285479286557549056,67.15149962828472,0.05297631,5.538225289867736,0.08303495,803.6609155138515,0.2246225247137772,,
11039,3281905324010570624,72.32814241059823,0.043955553,5.385475655662532,0.03749349,852.4893356215291,0.1386820463354397,83.36375423450419,
11040,3282051451681171200,69.10133924730304,0.035808593,4.088658183120759,0.0578274,311.1544912799176,0.18493266531482225,68.05465694586395,
11041,626537425275241472,149.2329187047591,0.24407615,19.068340253721146,0.1297401,525.4205278609543,0.15283532185340587,,
11042,630057271233272448,152.02752580897604,0.06341802,22.936389218971563,0.10121334,440.96027139456214,0.3546521623895308,-1.3944899732173288,
11043,86703746050537216,35.37442060734657,0.052525263,18.428399543335715,0.09567321,510.7855557763245,0.21084742359216369,12.461315495584959,
11044,89789594153496064,40.06435597804826,0.079055764,23.880344092024302,0.14524756,632.0027694733036,0.1537405255639163,,
11045,3362765883018613760,111.59342426796465,0.02903488,19.740481580749993,0.07036437,202.85041463147124,0.350568506497099,,
11046,3363457029156516352,107.56303715280897,0.141868,19.682485371016888,0.07954171,796.2358805737892,0.5364636838101373,,
11047,3364413707352141696,104.4885325627387,0.036373444,18.197629980253883,0.10155159,667.0305434555662,0.24007537106441026,,
11048,3354656705588767232,104.54109071490488,0.18965615,14.906640027351095,0.061891373,600.3885969574812,0.5282831041165286,,
11049,3273344285959289984,56.548759360314186,0.044803165,4.560330809235147,0.0512572,603.3129443957579,0.3297547129177682,,
11050,3281445556351560192,71.82190274761376,0.09077924,3.8182244722763357,0.10005426,714.9287869607278,0.5936628405826242,,
11051,3283343897536304896,65.04093663149017,0.03989402,3.5493219971044416,0.06099729,661.6837397562367,0.5290010764475369,,
11052,3285253886672533632,64.46226479934508,0.10346537,6.179987071879611,0.049015306,755.9715598889763,0.2840871600219194,,
11053,3286782963749294336,66.81684462614756,0.15218984,7.745753329007194,0.08013709,462.8557421407229,0.6045857967217597,,
11054,3287893225678836992,73.60987650570692,0.07233803,6.2279535882855255,0.15273304,1295.9749205866794,0.2879993437952745,,
11055,3288121412998765056,72.73516945160061,0.053880654,6.327955716498589,0.039162766,542.6377459189231,0.23173756079771943,,
11056,2555386420202912384,9.320629954171505,0.03639073,5.734471937186602,0.040490456,932.8328937972851,0.0543489313175663,,
11057,2557161375567224192,10.164886202444668,0.032561813,7.339460614156822,0.03933062,245.06779630883486,0.03382577593655498,,
11058,2567779977831471232,30.053018936390945,0.11657891,6.917954790902014,0.17968686,928.708989251262,0.51243908006025,,
11059,2568397525409625984,27.068208691847087,0.12689337,7.16129722494312,0.16129036,698.3881213175787,0.12041560344624389,,
11060,156815960423003264,73.77654668338981,0.050642874,29.911622710718838,0.05734767,518.4416936175774,0.4825297055737195,,
11061,157911142723659776,69.63522435356231,0.07993226,28.137570675224136,0.10343341,540.3507335180672,0.11112314052905864,,
11062,705495352427428608,133.66382093283298,0.032829586,29.609596877919994,0.033806972,288.4111974853939,0.10226284014417782,32.404102141885375,
11063,706948185244456832,131.94168015300494,0.048000876,31.768314085780606,0.055285726,555.0885100831711,0.04818387682611374,-14.567709829506494,
11064,707139946943943168,126.13534905391735,0.11114939,27.717740361517702,0.07124999,529.6017348859478,0.6667369927292816,,
11065,198235422435829632,72.7595399640921,0.04546434,36.25647977269959,0.09237438,851.442106838114,0.1735847808050433,-73.25809057639013,
11066,3146703292586486272,121.02419757445728,0.045527533,9.667037022197395,0.042825874,504.97878032198554,0.078599201876454,53.29880558015796,
11067,713514743563414656,135.87842486504292,0.03092017,34.54968628149816,0.11024691,515.7874107415985,0.38345645953149843,,
11068,896140287745735808,115.78379181551904,0.056359824,38.123562675645516,0.1027009,555.547202263701,0.3341839309520572,9.173504112050866,
11069,894399799495696256,115.57577571809557,0.05439108,34.649146350103884,0.056411047,623.0182884830245,0.23229486918051861,,
11070,899079630221009280,114.3705714755642,0.114620864,37.87245072826943,0.068112455,523.6585428901996,0.5683675795269868,,
11071,900178592091953792,112.43879786839838,0.14100277,39.117788378252584,0.07401223,247.33700337453485,0.45293615449865005,,
11072,3395899146231199744,85.59144288653349,0.044363666,15.600972016142265,0.04158017,681.3722427723671,0.07103374497071238,,
11073,3396634826885246080,84.59842307548836,0.07526614,16.813442490642828,0.088541746,843.0590282000712,0.4377422779514926,,
11074,3397019999552048000,84.12200834790976,0.09186137,16.835433396774366,0.04688351,576.6919019961773,0.2549500176614557,,
11075,3398230458775296128,87.76431849227612,0.03952697,18.432514073524032,0.09566589,498.822763854755,0.10397927244683448,,
11076,3396243538184146048,84.38045335645276,0.055710364,16.426946904051615,0.09675274,916.3672868072204,0.1447496320257507,,
11077,3396824664439611008,85.70299551278833,0.049905945,17.8430040953239,0.0836304,943.1574523695677,0.3874251079265129,,
11078,3397425543245737728,84.17382663886207,0.10628563,17.251532895492723,0.036982875,615.8180034762361,0.22749651025112838,,
11079,3162923867938168960,111.66023972025829,0.014100182,12.380181952072736,0.013144853,632.8434567304076,1.720582739460874e-05,,
11080,3164754833972839680,115.81412883730337,0.10570053,14.885938767385055,0.036925346,639.8091263200104,0.4034275072599418,,
11081,3165733708558276608,115.94203048612032,0.1767419,15.970120909129419,0.35030392,751.6165600589263,0.5073639386973091,,
11082,3097733896541230720,121.2353724091345,0.036679566,7.308830586075874,0.1010961,163.06742797439014,0.31735139802520457,,
11083,2539330080103621504,15.499166416701067,0.029018395,2.5260651896994437,0.01854618,119.72254091879707,0.31951929558113823,-1.1989276735179561,
11084,2539984079068353408,16.331015265592978,0.069020644,4.196878582944611,0.07435002,912.785492884696,0.3700584335172289,,
11085,2543996579251932672,8.231483341317832,0.02113736,0.3932710853478543,0.03981558,929.1988460589922,0.18223313998628332,,
11086,3154171897118929664,105.18396396924578,0.062469065,8.004680946850424,0.18965557,1190.8038881918333,0.36602926950581544,,
11087,2549547321969237888,11.069318706985957,0.10064806,1.90067455166724,0.057195183,482.56470718192764,0.6572871238776482,,
11088,3155733650305606528,110.61844543779023,0.030603267,9.874813957634851,0.13107486,827.9897728612386,0.21542380846443301,,
11089,2552119633717667584,16.018255737850495,0.077920094,5.0797505682355135,0.11929268,646.237428482304,0.4778192153787489,-18.39021046828152,
11090,2555770012322099584,8.646669622458104,0.027907109,6.881260420905368,0.04831548,743.674565079793,0.49179247658878444,,
11091,2558837615403606016,24.019532512023854,0.09620069,2.2994451354905316,0.07917869,885.465567870367,0.043680188572933015,,
11092,705280638422400384,132.670548532595,0.0519578,29.18953676356048,0.098822445,698.6202653197403,0.3717427097163662,,
11093,705738447576061312,132.66689189338805,0.073144905,29.929124899397873,0.058150534,807.7487444614651,0.09018378983512254,,
11094,705791945688731648,132.98618078884422,0.05507199,30.45758332424073,0.05988984,1039.7264019221707,0.09124180271712008,,
11095,707332189679931136,127.21944858773287,0.029451784,28.982978829979594,0.026753925,504.8382685524202,7.511171775708175e-05,,
11096,709835464122905344,128.84603914277656,0.20544821,32.210252317282915,0.040550534,699.8831356767782,0.2135581340747087,-49.369496647161206,
11097,710128453908659328,131.55458296450928,0.08245616,32.90440154617517,0.079835996,896.2722899834457,0.07807344632482624,,
11098,712064281568419840,134.7899332019038,0.048963968,31.905405712353563,0.045811623,471.66263896400767,0.29563592542917966,,
11099,712877954532827008,134.7155010762591,0.061010126,32.72829809008196,0.07392833,1266.8953868076017,0.6065092557556101,,
11100,712888571691938944,134.4728817637957,0.08623133,32.681023908105736,0.028635355,897.8665854930667,0.2762412408968234,,
11101,714596250688346112,139.56664705735358,0.046199035,35.41949699417263,0.10479898,331.80457632489055,0.5312508736348431,,
11102,716065232582575104,137.81722541983308,0.07356632,38.42428163123189,0.13926677,267.33546219373204,0.7368224027545188,-34.55517050016559,
11103,716234969690526592,132.81242816873018,0.122310296,33.930917024848114,0.06500651,768.4403884524378,0.24742603788903522,,
11104,709237437172460800,126.74311728280189,0.055989802,32.22497398838059,0.09037175,995.3577564008604,0.5484135811905282,,
11105,709264542709921664,126.00966950309741,0.045163788,31.962372732564933,0.05528463,234.25952554045347,0.3659410662775973,-2.1898682450754534,
11106,709881716627949696,130.81338250506454,0.07046281,31.512568800091532,0.041433964,983.6387532759376,0.3389377695018953,46.56090777885521,
11107,198932925126210816,74.87342565136368,0.054235667,38.37438748387141,0.06813816,962.1149612749543,0.2291341770741885,,
11108,3147020501691147136,119.35046999907969,0.03604991,9.356710971304537,0.064892575,244.6466393000394,0.06933914365356027,,
11109,3147222670093872512,119.33607319486549,0.06511411,9.638969703718457,0.09480035,654.3806426936593,0.3801507586440435,,
11110,711861387312837504,134.5910971687316,0.07852344,30.99958513788,0.021351438,522.4871151684387,0.3527785463700176,,
11111,3148201888277622016,116.57374867321667,0.029353306,8.33458847530361,0.047613647,466.12488773541736,0.42708869370332475,58.70241969704371,
11112,3148747731380114944,117.37761511644335,0.048545763,9.37417469591362,0.040373743,323.5846575930806,0.27564616271282216,1.5540636463578636,
11113,3148811296895871872,116.95225472862148,0.10801821,9.598795600299518,0.047389276,567.0723722324668,0.3330828767090278,,
11114,3149123936154574080,116.90748745762149,0.103156395,10.590903260222738,0.077648506,725.7570111916106,0.29662990410396217,,
11115,3147785967942757888,120.84417938067861,0.07222913,10.879185391616154,0.10427677,279.88455367012665,0.27639239596152027,,
11116,3145964798729862528,121.7882855568648,0.033606175,8.4199193813977,0.022814097,285.5799509808714,6.591123191629903e-05,,
11117,713357101083961856,134.7754896372226,0.06426435,33.65106556578258,0.096216604,1034.5133129690926,0.27695992863169566,,
11118,713459321305481856,135.8352207881532,0.039896764,34.35060259356885,0.03478697,747.817271866557,0.3653843031196575,26.635665266473975,
11119,199273361413506688,74.3514729111387,0.07254646,39.8651042296541,0.057413645,933.2806973550322,0.052133432373828024,,
11120,711656912510415104,134.4776533514465,0.1621351,30.55976855990854,0.09848985,3005.9180383693774,0.919031108631257,21.569215450159167,
11121,711935432548968704,134.0398568341403,0.069929756,31.39502058187759,0.05383739,552.256548448931,0.4881083142155674,,
11122,3148028513336087808,115.51395307772194,0.062412012,7.4710969602892385,0.09530213,954.780560231254,0.31240667823993673,,
11123,714769767367667840,138.07989346527023,0.07508946,35.963983350265785,0.09359011,607.7398767163508,0.268914383638722,,
11124,716420237399730432,131.75521927952002,0.08541762,34.3858558211294,0.06327651,567.4333155645801,0.7184414879665367,,
11125,717675123765572352,130.98517585297154,0.046650488,36.385159419995006,0.06062476,292.8349613573596,0.4008216998324463,-43.49271503843489,
11126,3147889356395405440,121.07828532458288,0.11064087,11.11192618287477,0.075847074,666.1825219554704,0.26896311527144867,,
11127,722009879636181120,155.4163067377827,0.11303213,21.745160642448994,0.08462274,260.7873544642531,0.6250025462750918,,
11128,3234730468383725952,77.28097842069585,0.016299704,1.4703609051047246,0.03877187,670.9481619572689,0.06727358252682429,-37.24084517927319,
11129,3236588608673765248,84.1231476712537,0.07844785,4.749880674757311,0.08617193,574.1736520581693,0.2463214497006166,,
11130,2513175275459067520,34.2870565431773,0.24727812,0.9984429451731276,0.06593712,640.7248900234783,0.11140525050153144,,
11131,2515173912720527360,33.86386623295971,0.122419454,4.120615362399923,0.09982157,856.1008793009113,0.07825549371836239,,
11132,2518804053438787712,30.08610650684415,0.09880739,4.5713560390737475,0.08195555,613.0362243589124,0.20248591625345955,,
11133,2519225956666168448,30.833692926257047,0.07328678,5.1589494729939895,0.16862777,841.4630120796787,0.22010710742646836,,
11134,158659218652225280,72.3604490069028,0.032893255,30.749733708684534,0.03561821,681.5341886168003,0.3480290855719879,16.316566084717664,
11135,159260174771169024,68.72119402847113,0.06797572,30.72753475640958,0.11385471,588.2845164776522,0.20531605880004608,,
11136,160022960963174144,73.75912647478856,0.05955908,30.80133335555694,0.13283665,799.3735401323559,0.22626038492313702,,
11137,160038422845420928,73.74392429427589,0.059094764,30.988564271909894,0.051311355,574.5899488383858,0.5160870409674435,,
11138,160358689966950400,73.16515165813553,0.04946133,32.10159887359702,0.119163804,636.2301755907511,0.111523541203356,,
11139,160512445499662464,74.15288306732303,0.05914416,31.838676692502748,0.0796001,1038.661269188082,0.3069315340398051,,
11140,159844874438662400,70.39150293899282,0.14723754,32.200214071281415,0.077970386,973.2867446506212,0.08041671147238467,,
11141,3354729689971948288,104.01211581146967,0.065449275,15.257220327970687,0.07621977,486.19611303008486,0.03366714801820484,,
11142,3355512439172159104,98.19596727267484,0.075036764,13.247912805340425,0.120847724,806.9003679512517,0.20883260031439116,24.013916641839835,
11143,3279162970212007936,67.52968942767072,0.06974034,2.0978137652572144,0.03172252,604.9328041517581,0.16370146357537385,0.5717519586667856,
11144,3279634591980610432,68.98362773705571,0.046811953,2.7978286566931834,0.069256306,232.60643010222165,0.31423352763636136,,
11145,3279867928963947264,66.30979488540355,0.05243287,2.131009501892595,0.08382886,589.1267955016165,0.6872047517422398,,
11146,3281167551708075264,69.74506199891829,0.02549405,3.2610492857910134,0.061639786,252.95514845025974,0.25504615699084066,,
11147,3281575745400011008,71.69787056357644,0.05409176,4.734257936653313,0.033240404,261.02271630393085,0.6247032339743595,,
11148,3282631585800070912,69.97697829355907,0.070756696,5.099931865321261,0.06946876,589.7931561218818,0.6428958686242245,,
11149,3283625162058077824,64.34830631585994,0.064492606,4.141757315980353,0.11758162,453.0282235218079,0.336798485502044,,
11150,3283823387685219328,66.18055063941928,0.25505406,4.699961760618007,0.4556886,156.3442663505406,0.8977889582772924,,
11151,3281918037113684480,71.83744704018162,0.022885883,5.4357591151331555,0.04714311,528.9987623786287,0.367721426300049,,
11152,3287990880352123904,72.32991431196928,0.07895295,5.943949085829479,0.084671244,703.2449558107767,0.6113610878961094,0.41284536959848345,
11153,2767935486869454336,3.4096454699046284,0.05918116,13.939390269691298,0.08016585,857.6473913236847,0.5740571919811677,3.68183959686996,
11154,145064758102774528,67.87931501413163,0.1061405,22.300323317002693,0.06929274,208.45180669504552,0.25259796085306785,,
11155,145783009776247936,66.22876177691771,0.039096642,22.997574717660125,0.06568084,657.3088303547221,0.19575906543645216,36.094462714253794,
11156,148645352078163968,64.72502655722836,0.04413366,22.39158205064822,0.079044625,555.8925115502839,0.42426557951770155,,
11157,149345878423836928,66.47532963735783,0.044097155,24.300617343301795,0.041465316,458.8949447481166,0.2501900115590181,30.66979033509354,
11158,4033386852618331136,179.1310936297266,0.10982401,37.72188396416137,0.072606266,481.1953847624943,0.49081056379362514,,
11159,186780744657708928,75.67563348862784,0.038589925,37.488322826585566,0.04720072,1106.4703959312399,0.4391946913025778,,
11160,188148949439183616,77.1680659217086,0.045664694,38.189618022805156,0.067291774,1178.9583595104355,0.7584296242840499,,
11161,3349405889028769536,90.85057399052499,0.042178955,17.442803730667503,0.06342605,723.6818403435033,0.3973771452150951,30.907638705841826,
11162,3351301893749392896,102.75467603253439,0.1741705,11.498481028707442,0.17273882,280.5532557337664,0.4984627822391829,,
11163,184758085640802816,75.898812168737,0.05553981,33.65366712777134,0.03594387,193.58430005791797,0.2500169926758847,,
11164,3384867578566252544,100.35694743428262,0.042167272,26.346819931713874,0.08111521,525.8995498641352,0.34942264075199114,,
11165,3288097120663743232,73.80183810314315,0.091018274,6.595635928937749,0.089636266,785.2282779127828,0.034682073366075455,,
11166,626538627870025856,149.22231913631205,0.100540064,19.099097382876387,0.038540803,513.8670151463962,0.05852083897881075,59.06581505435492,
11167,630725916037304960,141.15296712158153,0.0491659,15.68153415907202,0.051296648,903.0890699189213,0.26768623215241355,,
11168,631415065014727552,141.67504968093527,0.101221696,17.112599288256085,0.0720607,103.37414524503933,0.2517097275573048,,
11169,634762051424323328,143.14936827605663,0.054981362,20.515187536764998,0.09728505,768.1048983811654,0.13214765814143725,,
11170,636212960096390912,136.19742742369513,0.12852664,18.726026048086368,0.112327635,582.6620922914461,0.2862341693707306,,
11171,636235736307204608,135.92898904195803,0.051995352,18.978332227675477,0.03841967,572.0822202438452,0.15164843321032886,,
11172,636370907517946240,136.58007542259398,0.07434327,19.614511456631313,0.0848787,760.1762341643465,0.20640294579567806,,
11173,637304328465901568,141.2026851753869,0.088874415,20.049736069402957,0.065889485,983.3242996293224,0.0435510485990267,,
11174,638728436542386048,138.89154992256516,0.0452382,22.049064897230622,0.04918005,252.45412083841703,0.4643520138303946,50.530201281216016,
11175,638736545440594048,138.86310709247817,0.32468352,22.270936304850142,0.066423684,1161.4522525226594,0.3128042989749901,,
11176,640467657778921728,146.8516683492692,0.33539665,22.252841577885263,0.105838165,1840.9237869534245,0.5717105367583586,,
11177,641852767551869952,148.54520476001656,0.055869453,22.63210383112232,0.05679461,598.9046423292169,0.4341206906394426,,
11178,3363131127038882816,108.53747117068484,0.08954296,19.0571212106135,0.08247264,758.5591473535325,0.4414631049906999,,
11179,3363670334413313792,110.18906979890225,0.12408804,19.994241845924442,0.07386197,1013.6427483012883,0.06534462391815445,,
11180,3353646048247577472,106.36372670619456,0.18134002,14.16695780684585,0.17070061,586.3704921149296,0.5687100461513591,,
11181,3353664602503255936,106.09865806775241,0.03770692,14.289404252528879,0.05656173,479.13596331400277,0.4858807044205942,33.71570152402408,
11182,3353857674171392896,104.66652380073552,0.26506302,14.52038520439105,0.28991237,591.993915902124,0.5046282421096683,,
11183,3355110120995488000,104.4586398639246,0.23844866,16.57791731754928,0.33220318,2735.531547602438,0.568636835974879,,
11184,3355359946354856704,99.58304399000811,0.078474894,13.050331625154076,0.119035855,953.915825796289,0.5620985218909549,70.86441315699568,
11185,3273310269818334976,57.36396259049331,0.12318667,4.603491444539781,0.04579061,525.2221305913612,0.5974853709644496,,
11186,3274353981229091584,53.61095828607329,0.055618294,3.691554262632045,0.08052086,578.9409740873374,0.14396939949968568,,
11187,3276875917308147456,55.92900259920386,0.060274288,6.5727157348826974,0.06167913,519.6222308679521,0.3189375801668154,,
11188,3278793396865760896,68.08820130332872,0.10294695,1.052457728496082,0.026256917,744.7164330746037,0.10541300400097506,,
11189,3278795905126646656,68.20321870165968,0.07095433,1.1321177452027333,0.067389324,887.9551571176354,0.16898575407584315,,
11190,3281036915983418240,70.76689862372567,0.07791469,3.3274883415600547,0.054329064,470.9572628336015,0.5296882756993705,,
11191,188286762053417984,78.09920044855414,0.054684952,39.117301650813275,0.04095801,865.169863187142,0.14196609596385382,,
11192,3350139916120566400,89.87388377198792,0.0551412,17.318147010775487,0.08058384,727.5920003537815,0.42935565501471595,,
11193,185108318752224512,76.34270292851305,0.044691835,34.739438445167615,0.029768888,1030.0928748419299,0.0063332936119526095,-18.91492687578489,
11194,185900688677572608,74.46158197625314,0.055016674,35.36683147889222,0.042224135,823.7657653050596,0.24930741763667041,,
11195,186126466519133568,73.44026579441156,0.037156533,35.38292619397239,0.043120734,284.9647356609022,0.48728022083507444,-17.167731446944444,
11196,186424709048659456,75.39469190461136,0.06356226,36.29012661005423,0.061711483,1072.0479816656552,0.00895352927573263,,
11197,186439307639807872,75.48496052695539,0.030280909,36.62349157662345,0.04443785,924.3731385795018,0.11940625190307069,,
11198,186467555642147840,75.69102080353842,0.06964653,36.871744572307776,0.084786355,1132.128332606089,0.21946078735163577,,
11199,186659386061901824,75.52362497601953,0.09199656,37.0395794468903,0.06080952,1150.2936548191278,0.7294537690161098,,
11200,3448388869267022080,85.4816397736715,0.12152954,32.64608143759275,0.05477667,567.7397185764906,0.3776161595330982,,
11201,3448596814405460096,85.83617212605108,0.11014694,33.57909007866154,0.19399077,1312.362281699811,0.6333341292487537,,
11202,3448606439428672896,85.91125850251073,0.06425486,33.779604470155,0.049841587,1692.8316683140608,0.7171546677283974,-48.683865100358986,
11203,3349965918405932416,87.87756500991321,0.09277153,17.298978070665246,0.05690929,575.1177781184454,0.20104292777873112,,
11204,184729536995924224,75.90579744192497,0.09652219,33.492445549215795,0.05591994,631.1498467635054,0.5552156028419983,,
11205,185289188415939584,77.00043255224935,0.08585847,34.87847930287825,0.054893583,214.2066410882147,0.596749122358114,,
11206,3384665749463038208,102.29227943225172,0.08790584,26.222246107045038,0.08842541,1060.0781145854723,0.42245074359088153,,
11207,3385252579434475776,102.6830679533621,0.13862151,27.283562952263164,0.20599696,567.7081032532094,0.5020179228202049,,
11208,3447881448947218560,83.07649907420338,0.056746133,31.451631629654027,0.08632786,465.9469051165235,0.165147259502864,,
11209,3417976175780332416,80.66361281985567,0.07522495,25.70530646726117,0.14013276,1294.3062436876446,0.6343905322074508,,
11210,3164968482825730560,114.3330161761391,0.1352085,13.961948175514555,0.72920465,737.2959225899895,0.5636989535245248,,
11211,3165158560897752576,114.64250232723222,0.08271376,14.721202150235355,0.108775504,611.3431323320148,0.4984006309947955,,
11212,3166203612341059712,110.26920581299503,0.08812809,13.122755526140672,0.07479194,166.9976466895706,0.5819174985092913,48.23047871302608,
11213,3096585903325515008,122.87795340233826,0.02432126,5.893227814286685,0.029238036,208.9538158640278,0.3379229917673163,-5.486818115719642,
11214,2538859416111811584,17.727895180910796,0.06852626,3.060002920794915,0.069731005,898.0067140001692,0.3575822732759186,,
11215,633550664488035968,145.1470860463218,0.03466621,19.502316386960686,0.03312718,523.1203590236628,0.16841099230174764,29.525197520462594,
11216,635251505897387392,138.06900767712915,0.043347117,18.418498441034608,0.10694317,956.2564870492349,0.2180256613496343,,
11217,638179054389822336,140.88502333165079,0.044836365,21.85108458140216,0.07659497,574.7978454604322,0.6031552935111286,,
11218,638180123837139968,140.839395588598,0.0351194,21.88440234217043,0.044152293,621.1378725589198,0.15021800375120767,,
11219,639602342127797760,145.8448765587633,0.10141393,20.11840368778598,0.01681523,525.3485633808298,0.24691511769337363,-26.30036411087646,
11220,641741304560652416,146.30980081382071,0.1815961,24.253673404503886,0.09388317,533.274219338308,0.5994941961304563,,
11221,648110603621462272,147.02426146564366,0.37125844,28.28810924722764,0.040479194,843.7259388443578,0.6135429079335516,,
11222,649354116913912576,125.88270130267092,0.03720791,12.364027059261852,0.061167456,587.1401665781345,0.29455976377425996,,
11223,191555923657840256,88.11329352088192,0.027295323,39.825074266985396,0.044282414,167.8227343534626,0.11292039510824999,74.95254305695073,
11224,191706140135052928,86.40944254146555,0.123564094,39.90035861736594,0.07456017,819.2160123769988,0.0797498582247915,,
11225,3401444022023899392,79.80906786696087,0.19225581,18.998478259578672,0.06241465,460.4343405303785,0.3170458155362145,,
11226,3403117444361687808,85.4622458802718,0.03424512,21.376090861413886,0.1117066,664.7356029343978,0.23638801045020305,,
11227,626648823842100864,150.18682077859725,0.056380805,18.878948843438685,0.059609108,798.5309219444749,0.45810181867564503,,
11228,627185243782218880,147.76795786291459,0.10816071,18.879175477608523,0.055429667,566.4658751807995,0.46230902533539864,,
11229,628251362039491712,149.0037150382607,0.08330576,21.948793741981802,0.13367578,1043.2511367176187,0.4417470614404153,,
11230,629641174801549312,151.2711898159903,0.099805534,22.424106181110478,0.16878054,988.1396996593968,0.5968029936552518,,
11231,633725070224680960,143.97025951843054,0.060068894,19.73761327440419,0.061470155,895.2607245288909,0.4025965111520642,,
11232,636848099859847936,138.69294005692382,0.08026056,20.41560462240269,0.039721183,585.1969561851515,0.05668496271544714,,
11233,637645589387294848,139.5177929367736,0.071805395,20.975164824379092,0.10225045,485.0110490554747,0.4991689499857137,,
11234,638129065265918848,141.1007440379269,0.09887123,21.752437978537316,0.062089324,215.09664590065086,0.4262321259800983,,
11235,638758020277066112,138.05201144666654,0.18639106,22.002558098754072,0.1011445,1134.763740871981,0.6950878452979896,,
11236,639810184185280640,145.72709701533427,0.026926301,20.57513556497275,0.06719489,797.6532862229268,0.3661895614638978,10.443619038268887,
11237,642257216032100608,148.72407894601614,0.06505944,23.743127133185478,0.038070347,684.1420908164969,0.3095877834058221,,
11238,646385744755529088,146.34589219348527,0.04521807,25.595315814808107,0.026875215,497.74167927288426,0.31621645727657954,-37.684652414386996,
11239,649861575890664064,122.63408323380698,0.03715213,11.912498665503675,0.042640343,562.8728583625514,0.4585085562888721,,
11240,198927938667829504,75.69382957046743,0.062303826,38.94469456745014,0.051907606,543.1267359831625,0.288883099610505,,
11241,714016533182445312,138.76167914530933,0.17743614,34.172312481297006,0.17689075,885.3052180013966,0.5660623573540177,,
11242,714056046881537152,137.99763983289617,0.3166713,34.27781602058918,0.0577128,714.7906477385153,0.533093483988198,,
11243,714630782225370880,139.97118038484516,0.066235036,35.802519563077496,0.04872582,222.70863366140836,0.36691922017643774,,
11244,716361688405709568,131.47893284587923,0.041315574,33.778664476016615,0.15510947,1114.5255564851454,0.34951927800659693,,
11245,716640861280881280,133.45286642541373,0.11238957,34.38225381831005,0.05440681,995.4959378489589,0.20506608149016878,2.6436452369473167,
11246,717445360193897088,131.50808971954805,0.053808395,35.766857767730976,0.09768554,178.5705758703749,0.5580383203244744,,
11247,720166475377333888,135.96882261155017,0.052829847,39.88341888753387,0.07314136,298.3719315340846,0.7034744866083452,32.66932309663336,
11248,721111643060185216,157.47646699384848,0.09055952,21.635585821961286,0.056011476,1131.645962690006,0.11177267383460972,,
11249,722367495793193728,157.03082347794083,0.14245708,22.857282286766388,0.051927656,940.0119042847615,0.2216075094684618,,
11250,722772734547353856,157.23665083456237,0.07022659,24.047331033438454,0.025554797,651.3921843792152,0.2911828340557606,,
11251,724555489572411392,160.70018548164072,0.026451206,25.12879736426301,0.06781584,200.78029377263857,0.0234460494667363,27.55138200324809,
11252,2561726616565253632,22.9720236891336,0.047278173,4.472661412672129,0.036447644,239.31346193570795,0.5708075767967775,32.74983386114443,
11253,2562830869836961408,18.943644703096115,0.059914384,3.0479903918191726,0.13069032,635.2086045923708,0.47043875012621217,,
11254,2565457568755870464,23.373774768096737,0.087168284,6.597423101030274,0.07151892,462.85362545130397,0.5311501917362853,,
11255,2566521891716501376,22.48745027075481,0.08111821,7.648062696012901,0.21599403,920.6360340054274,0.1504570244407609,,
11256,157758997802244480,70.35532955003411,0.058100853,28.401975625631422,0.07744892,801.0198855338251,0.3471935684329646,,
11257,706416189118942080,130.9485483590321,0.060982518,30.648720962737734,0.066661514,539.0472571554533,0.4897438413209708,,
11258,706648907626704896,132.7543457343905,0.10895987,30.882658049228386,0.06915682,436.7561255730889,0.5363040727328021,,
11259,708122875979476352,127.70865226881732,0.12839802,30.441691611641154,0.05757193,466.9099460339629,0.45704814434477675,,
11260,708221866385819136,125.07963116472753,0.19021325,29.08257409182682,0.14570372,823.7776871152828,0.6689570367802725,,
