source_id,ra,ra_error,dec,dec_error,source_id,teff_gspphot,spectraltype_esphs,lum_flame,mass_flame
3663009828156289024,204.26318410376902,0.55081964,0.3147680773373788,0.41102898,549755818112,4837.496,K,0.42134967,
3663010622725781120,204.27921108819737,0.38780713,0.3714430262283396,0.3006674,549755818112,4837.496,K,0.42134967,
3663010755869041536,204.3037176864701,0.14390907,0.3875830712246442,0.11434598,549755818112,4837.496,K,0.42134967,
3659022243080389888,207.090983129293,2.025182,-0.8836749353557196,1.7423974,549755818112,4837.496,K,0.42134967,
3659022586677951744,207.19026224129192,0.7211778,-0.8614352135422777,0.5752216,549755818112,4837.496,K,0.42134967,
3662024665737485824,207.08691496305735,0.10511023,-0.87372269941904,0.08551171,549755818112,4837.496,K,0.42134967,
3662024803176443008,207.1078408304622,0.34905803,-0.8582452388094022,0.26869574,549755818112,4837.496,K,0.42134967,
3662026418084161536,207.09635835111078,2.2806196,-0.792774025249474,1.3438019,549755818112,4837.496,K,0.42134967,
3662026525458984704,207.0943382609036,1.0704968,-0.7669803422526718,0.7100211,549755818112,4837.496,K,0.42134967,
3662026589883066880,207.0592686418023,0.528504,-0.7740879538880413,0.38910118,549755818112,4837.496,K,0.42134967,
3662026869056380672,207.16675147720053,0.0777239,-0.8068734471541935,0.07615274,549755818112,4837.496,K,0.42134967,
3662027208358148480,207.12849745666088,0.6978745,-0.7739152055163084,0.5464944,549755818112,4837.496,K,0.42134967,
3662029720914809344,207.0535149285788,6.4454627,-0.7512113688280713,3.8258057,549755818112,4837.496,K,0.42134967,
3662029750978794880,207.05577108250824,0.37758622,-0.7482519842036433,0.2638105,549755818112,4837.496,K,0.42134967,
3662654411022302080,203.50430339824908,7.9578047,-0.45122012586275717,5.016766,549755818112,4837.496,K,0.42134967,
3662655789707571712,203.56678271752196,0.029764928,-0.4222740152731305,0.024627503,549755818112,4837.496,K,0.42134967,
3662657194162408064,203.47634547509668,2.5316231,-0.37968198413623694,2.1451159,549755818112,4837.496,K,0.42134967,
3662846172722173056,203.42697858181225,0.26307845,-0.3018802390681149,0.22829506,549755818112,4837.496,K,0.42134967,
3661908701623990272,205.5224769536405,0.7999591,-0.5335352113424526,0.4362822,549755818112,4837.496,K,0.42134967,
3661910179089467136,205.50378838415924,0.42259195,-0.4675565423826733,0.24792571,549755818112,4837.496,K,0.42134967,
3661915058172313728,205.55762382318864,0.13217591,-0.4738311605623244,0.09023137,549755818112,4837.496,K,0.42134967,
3661915814086560000,205.53781075924562,0.261946,-0.46581107249231,0.15716666,549755818112,4837.496,K,0.42134967,
3661916265058531968,205.51866215210433,0.07627573,-0.4288191901087754,0.047754034,549755818112,4837.496,K,0.42134967,
3661916501281344768,205.61013337904012,0.067651525,-0.405900147284401,0.045059107,549755818112,4837.496,K,0.42134967,
3662900671562915456,203.48362495637403,5.6403117,0.13550416981016497,4.2964044,549755818112,4837.496,K,0.42134967,
3662901393116823168,203.43244076815495,0.35547844,0.16517882838352374,0.28570592,549755818112,4837.496,K,0.42134967,
3662942208191384192,203.34128594328635,0.16259636,0.12552556646447866,0.1255603,549755818112,4837.496,K,0.42134967,
3659594779399997952,210.2234136491761,0.2638994,-0.721306840280832,0.199989,549755818112,4837.496,K,0.42134967,
3659595707112945024,210.28883241899808,1.0792378,-0.6457333883597329,0.92732555,549755818112,4837.496,K,0.42134967,
3659595913271370240,210.18295245470452,0.09814377,-0.6831534604249604,0.084739804,549755818112,4837.496,K,0.42134967,
3659596497386927872,210.26078668753757,16.026651,-0.6441460297584599,24.219152,549755818112,4837.496,K,0.42134967,
3659689543558567936,210.30158166256118,0.24490191,-0.6456312495124422,0.19024763,549755818112,4837.496,K,0.42134967,
3660346845353387136,210.12677294951456,0.53674453,-0.6519013438971875,0.3555806,549755818112,4837.496,K,0.42134967,
3660347330685216512,210.18909683926435,9.057651,-0.6231838456057766,6.5566726,549755818112,4837.496,K,0.42134967,
3660347532548182400,210.20527517880535,0.23673992,-0.5982261402097426,0.15873712,549755818112,4837.496,K,0.42134967,
3660347601270274816,210.16562814189462,0.8439014,-0.6029973252215113,0.5358105,549755818112,4837.496,K,0.42134967,
3660347773066360704,210.2066589186696,0.059554923,-0.5757362133866661,0.043019027,549755818112,4837.496,K,0.42134967,
3662857958112471168,202.94768625922225,26.425903,-0.23577348548451854,9.652695,549755818112,4837.496,K,0.42134967,
3662908535647437312,202.9505866636202,2.3606124,-0.10193760252279827,1.6476437,549755818112,4837.496,K,0.42134967,
3659548501127756928,209.79864289456282,0.02257002,-1.128990265203169,0.018914782,549755818112,4837.496,K,0.42134967,
3659551421705518464,209.77037547182957,2.8007522,-1.1330753970894898,2.2639089,549755818112,4837.496,K,0.42134967,
3659551524784734848,209.77439317245666,0.02153368,-1.10896756259356,0.019018391,549755818112,4837.496,K,0.42134967,
3659554239204063872,209.84878018556643,0.5010308,-1.1218682655698802,0.44118816,549755818112,4837.496,K,0.42134967,
3659554337987822848,209.82991823067755,0.4268686,-1.1155392078566793,0.37763894,549755818112,4837.496,K,0.42134967,
3659554651520925952,209.86461169415068,0.29618388,-1.1009800721383836,0.21513747,549755818112,4837.496,K,0.42134967,
3659557709537642368,209.7758719956431,0.021030352,-1.0777372560152554,0.018877085,549755818112,4837.496,K,0.42134967,
3659557743897130624,209.7960576798522,1.6410044,-1.0708169337176414,1.7364141,549755818112,4837.496,K,0.42134967,
3659690028890201728,210.36908571579244,0.505489,-0.5971646418152087,0.40155008,549755818112,4837.496,K,0.42134967,
3662775876993269248,204.45791466361467,4.1459465,-0.012661652475748976,3.2599063,549755818112,4837.496,K,0.42134967,
3662779171232754688,204.41414808673747,0.2314821,0.027710778829645517,0.18375532,549755818112,4837.496,K,0.42134967,
3662779377391215232,204.4285687265129,0.44191906,0.05635003323027917,0.3795982,549755818112,4837.496,K,0.42134967,
3662779720988606080,204.4536945544161,0.4298039,0.06263727430539982,0.34922308,549755818112,4837.496,K,0.42134967,
3662780137600563712,204.41876996796023,0.038006045,0.06533017954983213,0.030752955,549755818112,4837.496,K,0.42134967,
3662781030953174272,204.420812389081,0.6808574,0.13336731778637523,0.4872255,549755818112,4837.496,K,0.42134967,
3662792880768479360,204.4113936624988,4.203647,0.14990424383256076,3.9238088,549755818112,4837.496,K,0.42134967,
3662800061953716096,204.54699149765398,1.4727293,0.05956292963625249,1.6893345,549755818112,4837.496,K,0.42134967,
3662800268112179840,204.5628985265401,0.09611036,0.09153579971151031,0.087363906,549755818112,4837.496,K,0.42134967,
3661795078261581824,204.41283269353835,26.795681,-1.101886223521337,9.970462,549755818112,4837.496,K,0.42134967,
3661807516486622592,204.40215008303153,0.021048509,-1.0703481506190229,0.01181381,549755818112,4837.496,K,0.42134967,
3661818335509117440,204.52922571113237,0.24593881,-1.0745175868536299,0.15789872,549755818112,4837.496,K,0.42134967,
3661819885992663424,204.51122072477872,0.12668352,-0.9996839733360887,0.07736958,549755818112,4837.496,K,0.42134967,
3661831735806637696,204.46527586300755,0.14159763,-0.9866843565587077,0.08799466,549755818112,4837.496,K,0.42134967,
3661831735807977088,204.46303972540798,1.274461,-0.9895443262968129,1.0663798,549755818112,4837.496,K,0.42134967,
3663981349758377728,207.35752699762483,0.24995448,0.9263826782716591,0.15623802,549755818112,4837.496,K,0.42134967,
3663986404935166976,207.45015590082932,1.2564354,0.9381358111225251,1.2063369,549755818112,4837.496,K,0.42134967,
3663986744237536128,207.47905441563185,0.09682166,0.9463973194825656,0.06381002,549755818112,4837.496,K,0.42134967,
3663988084267353472,207.4033321002611,0.23213165,0.9969760477395229,0.14184977,549755818112,4837.496,K,0.42134967,
3663989905333515648,207.47619738445763,0.5852112,1.056230857172604,0.3779818,549755818112,4837.496,K,0.42134967,
3663991211003565696,207.38282739917054,0.45139828,1.0396450267161759,0.25274032,549755818112,4837.496,K,0.42134967,
3663161496336757888,205.83688549133848,0.0407134,0.587016116573908,0.025717555,549755818112,4837.496,K,0.42134967,
3663164760511882240,205.78732577289216,0.036415312,0.6169255357817134,0.025854863,549755818112,4837.496,K,0.42134967,
3663166822095859712,205.84834744251663,1.3374645,0.664640117528405,0.99561733,549755818112,4837.496,K,0.42134967,
3663167578010430976,205.83473989948675,0.03332598,0.6801325106697642,0.022865338,549755818112,4837.496,K,0.42134967,
3659762695442066688,212.1973669317098,0.6728343,-0.8155417243203518,0.572935,549755818112,4837.496,K,0.42134967,
3659765616019836416,212.28910334396568,0.6388189,-0.7984585639667602,0.5116297,549755818112,4837.496,K,0.42134967,
3659765895192741632,212.35015635073273,0.09524987,-0.7839226548806064,0.073433824,549755818112,4837.496,K,0.42134967,
3659766062696444928,212.31652190561314,0.50816965,-0.7775954900688378,0.39262715,549755818112,4837.496,K,0.42134967,
3659766204430162048,212.3453052341957,0.09121112,-0.7540454974955598,0.07765591,549755818112,4837.496,K,0.42134967,
3659769120713171072,212.32366189110957,1.0987574,-0.7526482968842159,0.7570695,549755818112,4837.496,K,0.42134967,
3659769984000741504,212.22537801543928,0.77066344,-0.7342368934828376,0.5788303,549755818112,4837.496,K,0.42134967,
3659770465037081472,212.2306342440589,0.53904337,-0.6997255927281134,0.46836483,549755818112,4837.496,K,0.42134967,
3659817533584571776,212.2470541524985,0.11600531,-0.6767454737237669,0.090784684,549755818112,4837.496,K,0.42134967,
3658874324406612992,209.01821949043432,0.57036215,-0.8195883296500869,0.44129246,549755818112,4837.496,K,0.42134967,
3658874324406614144,209.01588219082984,0.14663649,-0.8127282306837997,0.113582514,549755818112,4837.496,K,0.42134967,
3658885113363765888,208.8913114846415,9.673856,-0.8234147050575122,5.962867,549755818112,4837.496,K,0.42134967,
3658885456961152896,208.866379180491,0.22264628,-0.8006146082493952,0.1748239,549755818112,4837.496,K,0.42134967,
3658887316682652288,208.9765130806577,0.03599731,-0.7534304282024799,0.02799305,549755818112,4837.496,K,0.42134967,
3658888725431927808,208.92756829797406,0.018089091,-0.6977552936618097,0.014462015,549755818112,4837.496,K,0.42134967,
3658891611649426176,208.88425942549992,1.1284959,-0.6880863116822834,0.77260303,549755818112,4837.496,K,0.42134967,
3658891779153031936,208.88604473903246,0.33300486,-0.6726439570852033,0.23777469,549755818112,4837.496,K,0.42134967,
3660388562371146496,209.0043105146165,0.035410807,-0.7381065268107164,0.028967526,549755818112,4837.496,K,0.42134967,
3660389004752749440,209.02009411098135,0.095388584,-0.6857297524864219,0.083123185,549755818112,4837.496,K,0.42134967,
3660389382709875456,209.0261470127155,0.38954082,-0.6756014091488821,0.2998933,549755818112,4837.496,K,0.42134967,
3660389451428793856,209.01553290620961,0.20481361,-0.6747793880545663,0.17576931,549755818112,4837.496,K,0.42134967,
3660389795026177280,208.98019984294078,0.26134005,-0.6836357275661679,0.21450806,549755818112,4837.496,K,0.42134967,
3660583828764343808,208.82814859757985,4.04706,-0.49436352518168064,2.7529814,549755818112,4837.496,K,0.42134967,
3660586130866816128,208.9329241771822,0.06793348,-0.41382802120748247,0.052883565,549755818112,4837.496,K,0.42134967,
3660589115868593920,208.83502145281585,0.20182398,-0.3973335385264966,0.14924793,549755818112,4837.496,K,0.42134967,
3660589425106245632,208.88443981240883,0.33444837,-0.37662358415525765,0.24111147,549755818112,4837.496,K,0.42134967,
3660592349978911872,208.93280116177422,0.5731013,-0.35916185016132585,0.40769395,549755818112,4837.496,K,0.42134967,
3660595369340995072,208.91518981425403,0.103558265,-0.34080359999562226,0.07839456,549755818112,4837.496,K,0.42134967,
3660706149432598400,208.67461359427546,0.79122883,0.23668895050473088,0.62533116,549755818112,4837.496,K,0.42134967,
3660706248217030272,208.68309699100908,0.63968575,0.24061508091438827,0.4830078,549755818112,4837.496,K,0.42134967,
3660706767907891456,208.62079962061188,0.8006398,0.24116296282365346,0.6362894,549755818112,4837.496,K,0.42134967,
3660707382088408448,208.65032554690936,0.784419,0.2955693371519179,0.6097189,549755818112,4837.496,K,0.42134967,
3660708932571800064,208.6983821787184,0.025817784,0.31020628711145964,0.019209392,549755818112,4837.496,K,0.42134967,
3660710199587128320,208.62072939464787,0.51094365,0.28181478701563256,0.4001113,549755818112,4837.496,K,0.42134967,
3659811971601932672,212.0782290837689,76.692375,-0.7194816823090019,73.33616,549755818112,4837.496,K,0.42134967,
3659817327426139392,212.16720814334371,2.1576009,-0.6809569126404111,1.7756541,549755818112,4837.496,K,0.42134967,
3659818014620909056,212.12193266478118,1.7753003,-0.6758092050543894,1.2170429,549755818112,4837.496,K,0.42134967,
3659818255139317248,212.09030620882763,1.375028,-0.6658811427811343,0.89957356,549755818112,4837.496,K,0.42134967,
3659818736175432576,212.15130514721216,0.2828369,-0.6424956658397761,0.22865778,549755818112,4837.496,K,0.42134967,
3659820458456467072,212.17726613098478,0.59537184,-0.6008836541857003,0.4382015,549755818112,4837.496,K,0.42134967,
3659821484954499456,212.05748809082272,0.2024608,-0.6489153020414107,0.15868834,549755818112,4837.496,K,0.42134967,
3659821729767294208,212.0769537049011,0.07033856,-0.6092932458044668,0.060567945,549755818112,4837.496,K,0.42134967,
3659822142084432768,212.1036028448497,3.184769,-0.5891230678055464,2.2582002,549755818112,4837.496,K,0.42134967,
3659822859344675712,212.07808711432867,1.1481031,-0.587477339760064,0.89086276,549755818112,4837.496,K,0.42134967,
3659823413394474368,212.16558577064671,0.07528802,-0.5859049664918857,0.060623035,549755818112,4837.496,K,0.42134967,
3659823443459617280,212.1725596939205,0.41385123,-0.5810787152977862,0.32108343,549755818112,4837.496,K,0.42134967,
3660817990381306496,209.03860383585112,0.032720678,0.6548461534406552,0.025417143,549755818112,4837.496,K,0.42134967,
3660819257396867712,209.01627828792118,0.89990216,0.717978686355597,0.85642785,549755818112,4837.496,K,0.42134967,
3660820082030274048,209.18062580432382,0.07635478,0.660364009985359,0.06352976,549755818112,4837.496,K,0.42134967,
3660821323275929344,209.18485647871128,0.043695655,0.7036296282618416,0.03449004,549755818112,4837.496,K,0.42134967,
3651160975459986560,223.58286291199633,0.72613627,0.2448210240780211,0.6190884,549755818112,4837.496,K,0.42134967,
3651161147258220672,223.62105505681828,0.15551361,0.27211473357956173,0.14992946,549755818112,4837.496,K,0.42134967,
3651166060700273408,223.69224343637836,0.14674011,0.26782092960356196,0.14102839,549755818112,4837.496,K,0.42134967,
3651166335578182016,223.67106362799927,0.2516296,0.28021304144602194,0.23415291,549755818112,4837.496,K,0.42134967,
3651166713535306624,223.7054619203657,0.33737728,0.2986545445796333,0.34468457,549755818112,4837.496,K,0.42134967,
3651167641248246528,223.70205053817338,0.097909935,0.3252214171776792,0.10045449,549755818112,4837.496,K,0.42134967,
3650929253384061824,224.39691919369932,0.12980516,0.00770443568792464,0.11509126,549755818112,4837.496,K,0.42134967,
3650929635635882240,224.37616344080664,3.5400033,-7.16788886447038E-4,5.8671665,549755818112,4837.496,K,0.42134967,
3650930284176232064,224.36784497999844,0.53113043,0.02601371547258224,0.44958478,549755818112,4837.496,K,0.42134967,
3650930387255468288,224.3648071275673,0.19027078,0.04513855796275457,0.15586491,549755818112,4837.496,K,0.42134967,
3650976742837892608,224.3031335477252,0.38705012,0.009222318505226035,0.3823458,549755818112,4837.496,K,0.42134967,
3650977219578874496,224.28464425972587,0.11316922,0.05797997159508395,0.10158198,549755818112,4837.496,K,0.42134967,
3650977734975261568,224.34886139559293,1.9077219,0.0867408380682256,1.5431887,549755818112,4837.496,K,0.42134967,
3650978593968731648,224.30440313664369,0.49956217,0.11056025867676297,0.4161659,549755818112,4837.496,K,0.42134967,
3650978868846387200,224.29321300798827,0.18911019,0.12941388119623026,0.16375315,549755818112,4837.496,K,0.42134967,
3650979525976492672,224.44002472446175,0.031680796,0.12956411030767215,0.025509823,549755818112,4837.496,K,0.42134967,
1153236686487412864,224.3751537156091,0.27533185,1.1233165747488394,0.26775593,549755818112,4837.496,K,0.42134967,
1153256615135665152,224.5035458714866,0.1154831,1.1198520806211074,0.10329728,549755818112,4837.496,K,0.42134967,
1153257577208361856,224.51445755894446,0.35262835,1.1569612918785248,0.2982542,549755818112,4837.496,K,0.42134967,
