source_id,ra,ra_error,dec,dec_error,source_id,classprob_dsc_combmod_star,teff_gspphot,spectraltype_esphs,lum_flame,mass_flame
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,178979877234944,0.99995637,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,179357834356096,0.99928975,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,180083684399744,0.9864742,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,182106613561216,0.99999547,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,183206125162368,0.9999985,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,184172493422720,0.9957808,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,184546154872448,0.9999947,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,185611306888704,0.9999951,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,188428806407296,0.9999892,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,189940634822912,0.9985923,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,189944929324160,0.99831015,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,191967859603968,0.9611593,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,191972153867648,0.9998059,4875.972,K,0.2734917,0.8139135
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,192414535095808,0.99997294,3387.7773,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,192517614311808,0.99999344,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,192551974068736,0.9999896,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,195403832196864,0.9985073,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,195683005592064,0.99648726,3560.5376,K,0.03903904,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,197053099644544,0.9999846,4451.7666,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,200145476098048,0.9999826,4797.0713,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,201141908519552,0.99998754,3879.895,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,201966542643328,0.9999861,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,202722456479616,0.99553895,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,203821968111360,0.99994886,5698.483,,0.352971,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,204268644713216,0.9999919,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,205883553602816,0.9995321,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,206884280295552,0.99996364,5019.398,K,0.51536876,0.7948836
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,207296597181440,0.9999733,4978.4424,G,0.55436075,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,208941569016832,0.9998576,5652.4297,F,2.1703687,1.0087018
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,209869282198400,0.9999991,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,210075440504576,0.999888,3324.7449,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,210109800324608,0.9999964,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,210315958674048,0.999983,4325.0996,,0.061531942,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,211449830193280,0.99993455,,F,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,212480622360448,0.99998426,3930.6472,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,213034673452800,0.99999446,3719.8682,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,213962385922304,0.99999416,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,214336048402944,0.9999891,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,215916596208384,0.9999777,5024.5674,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,216191474116992,0.9999868,4301.3193,,0.095305875,0.6588573
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,217016107842176,0.9999908,4079.9365,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,217084827473280,0.99999803,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,217153546798080,0.9999842,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,217394065520128,0.9999972,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,218424857130368,0.9999851,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,219459944522368,0.9999662,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,221139276457984,0.99976313,3322.6702,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,221448514706944,0.9997733,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,221654672545792,0.9999835,3782.1543,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,222685464707712,0.99992496,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,224510826060160,0.99999267,4799.081,G,0.30976498,0.75283664
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,224678329532160,0.99999464,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,227152230858624,0.99999726,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,227701986672128,0.9999934,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,228045584060672,0.9999449,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,228737073888000,0.99995637,5361.469,G,0.2732783,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,229316894336896,0.99999267,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,231275399298944,0.999994,4537.573,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,238112987258752,0.99972606,3387.3718,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,239491671985920,0.9999741,5111.853,K,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,241140939425792,0.99992985,4926.616,K,0.3451077,0.7839549
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,241274083350656,0.9999945,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,241583320867968,0.9999758,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,244641337720192,0.99999607,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,245981367400576,0.9999951,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,248730147421824,0.99999064,,,,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,249005024341248,0.9999884,4899.962,F,0.120423,
343597448960,44.96389626549711,0.117176004,0.04359494367771267,0.10900387,249279902253568,0.9999745,4149.42,K,0.14276367,0.6509189
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,136000140282368,0.9999857,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,138370962133760,0.99996656,5535.0874,F,0.39980862,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,138572825251712,0.9999887,3545.3296,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,139844135751680,0.9999813,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,139912855051008,0.9999959,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,143421843569792,0.9997404,5223.823,K,0.5470542,0.8310409
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,144207821948672,0.9999895,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,146853521805824,0.99999285,4276.202,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,148571508840832,0.9991079,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,148674587947776,0.99994975,5730.7456,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,149881474381824,0.99985397,4604.993,K,0.46014312,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,151217208589056,0.99997926,4688.6074,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,152213641007872,0.9999847,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,154447024116352,0.99999094,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,155477816165504,0.99998826,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,155649614856576,0.99966466,,unknown,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,155683974596352,0.99997896,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,157779918646272,0.9999445,4601.824,K,0.17008248,0.736495
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,158230890812288,0.9999719,5225.9834,G,0.25721097,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,159154308562944,0.999954,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,161387691268992,0.999997,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,162624641987584,0.9946021,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,164690521597056,0.9999766,5838.684,F,1.9195424,1.0254049
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,165274637148288,0.9999773,4337.6045,K,0.13655747,0.6876382
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,168465797513344,0.9999037,3248.3743,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,168568876885888,0.9999985,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,169015553099904,0.99999285,4762.178,F,0.20714715,0.7824248
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,172799419847040,0.9993886,4278.0264,K,0.2462802,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,174375672541312,0.99998415,4155.0615,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,174586126237952,0.99989027,4183.0254,K,0.17120145,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,174822349283456,0.9979064,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,175651278292608,0.9993886,,M,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,176132314491776,0.99582857,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,176578991242752,0.9999984,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,176643415007744,0.99995714,5188.0366,,0.2021178,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,177571127944832,0.9986944,5726.0664,,0.35394138,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,178533202414848,0.99999636,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,178979877234944,0.99995637,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,179357834356096,0.99928975,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,180083684399744,0.9864742,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,182106613561216,0.99999547,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,183206125162368,0.9999985,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,184172493422720,0.9957808,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,184546154872448,0.9999947,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,185611306888704,0.9999951,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,188428806407296,0.9999892,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,189940634822912,0.9985923,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,189944929324160,0.99831015,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,191967859603968,0.9611593,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,191972153867648,0.9998059,4875.972,K,0.2734917,0.8139135
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,192414535095808,0.99997294,3387.7773,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,192517614311808,0.99999344,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,192551974068736,0.9999896,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,195403832196864,0.9985073,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,195683005592064,0.99648726,3560.5376,K,0.03903904,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,197053099644544,0.9999846,4451.7666,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,200145476098048,0.9999826,4797.0713,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,201141908519552,0.99998754,3879.895,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,201966542643328,0.9999861,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,202722456479616,0.99553895,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,203821968111360,0.99994886,5698.483,,0.352971,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,204268644713216,0.9999919,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,205883553602816,0.9995321,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,206884280295552,0.99996364,5019.398,K,0.51536876,0.7948836
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,207296597181440,0.9999733,4978.4424,G,0.55436075,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,208941569016832,0.9998576,5652.4297,F,2.1703687,1.0087018
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,209869282198400,0.9999991,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,210075440504576,0.999888,3324.7449,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,210109800324608,0.9999964,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,210315958674048,0.999983,4325.0996,,0.061531942,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,211449830193280,0.99993455,,F,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,212480622360448,0.99998426,3930.6472,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,213034673452800,0.99999446,3719.8682,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,213962385922304,0.99999416,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,214336048402944,0.9999891,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,215916596208384,0.9999777,5024.5674,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,216191474116992,0.9999868,4301.3193,,0.095305875,0.6588573
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,217016107842176,0.9999908,4079.9365,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,217084827473280,0.99999803,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,217153546798080,0.9999842,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,217394065520128,0.9999972,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,218424857130368,0.9999851,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,219459944522368,0.9999662,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,221139276457984,0.99976313,3322.6702,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,221448514706944,0.9997733,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,221654672545792,0.9999835,3782.1543,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,222685464707712,0.99992496,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,224510826060160,0.99999267,4799.081,G,0.30976498,0.75283664
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,224678329532160,0.99999464,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,227152230858624,0.99999726,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,227701986672128,0.9999934,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,228045584060672,0.9999449,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,228737073888000,0.99995637,5361.469,G,0.2732783,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,229316894336896,0.99999267,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,231275399298944,0.999994,4537.573,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,238112987258752,0.99972606,3387.3718,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,239491671985920,0.9999741,5111.853,K,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,241140939425792,0.99992985,4926.616,K,0.3451077,0.7839549
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,241274083350656,0.9999945,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,241583320867968,0.9999758,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,244641337720192,0.99999607,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,245981367400576,0.9999951,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,248730147421824,0.99999064,,,,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,249005024341248,0.9999884,4899.962,F,0.120423,
2199023259904,45.09557911090586,0.14789362,0.08530645477422595,0.1453798,249279902253568,0.9999745,4149.42,K,0.14276367,0.6509189
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,136000140282368,0.9999857,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,138370962133760,0.99996656,5535.0874,F,0.39980862,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,138572825251712,0.9999887,3545.3296,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,139844135751680,0.9999813,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,139912855051008,0.9999959,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,143421843569792,0.9997404,5223.823,K,0.5470542,0.8310409
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,144207821948672,0.9999895,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,146853521805824,0.99999285,4276.202,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,148571508840832,0.9991079,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,148674587947776,0.99994975,5730.7456,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,149881474381824,0.99985397,4604.993,K,0.46014312,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,151217208589056,0.99997926,4688.6074,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,152213641007872,0.9999847,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,154447024116352,0.99999094,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,155477816165504,0.99998826,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,155649614856576,0.99966466,,unknown,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,155683974596352,0.99997896,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,157779918646272,0.9999445,4601.824,K,0.17008248,0.736495
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,158230890812288,0.9999719,5225.9834,G,0.25721097,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,159154308562944,0.999954,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,161387691268992,0.999997,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,162624641987584,0.9946021,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,164690521597056,0.9999766,5838.684,F,1.9195424,1.0254049
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,165274637148288,0.9999773,4337.6045,K,0.13655747,0.6876382
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,168465797513344,0.9999037,3248.3743,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,168568876885888,0.9999985,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,169015553099904,0.99999285,4762.178,F,0.20714715,0.7824248
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,172799419847040,0.9993886,4278.0264,K,0.2462802,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,174375672541312,0.99998415,4155.0615,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,174586126237952,0.99989027,4183.0254,K,0.17120145,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,174822349283456,0.9979064,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,175651278292608,0.9993886,,M,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,176132314491776,0.99582857,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,176578991242752,0.9999984,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,176643415007744,0.99995714,5188.0366,,0.2021178,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,177571127944832,0.9986944,5726.0664,,0.35394138,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,178533202414848,0.99999636,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,178979877234944,0.99995637,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,179357834356096,0.99928975,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,180083684399744,0.9864742,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,182106613561216,0.99999547,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,183206125162368,0.9999985,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,184172493422720,0.9957808,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,184546154872448,0.9999947,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,185611306888704,0.9999951,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,188428806407296,0.9999892,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,189940634822912,0.9985923,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,189944929324160,0.99831015,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,191967859603968,0.9611593,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,191972153867648,0.9998059,4875.972,K,0.2734917,0.8139135
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,192414535095808,0.99997294,3387.7773,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,192517614311808,0.99999344,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,192551974068736,0.9999896,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,195403832196864,0.9985073,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,195683005592064,0.99648726,3560.5376,K,0.03903904,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,197053099644544,0.9999846,4451.7666,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,200145476098048,0.9999826,4797.0713,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,201141908519552,0.99998754,3879.895,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,201966542643328,0.9999861,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,202722456479616,0.99553895,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,203821968111360,0.99994886,5698.483,,0.352971,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,204268644713216,0.9999919,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,205883553602816,0.9995321,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,206884280295552,0.99996364,5019.398,K,0.51536876,0.7948836
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,207296597181440,0.9999733,4978.4424,G,0.55436075,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,208941569016832,0.9998576,5652.4297,F,2.1703687,1.0087018
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,209869282198400,0.9999991,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,210075440504576,0.999888,3324.7449,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,210109800324608,0.9999964,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,210315958674048,0.999983,4325.0996,,0.061531942,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,211449830193280,0.99993455,,F,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,212480622360448,0.99998426,3930.6472,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,213034673452800,0.99999446,3719.8682,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,213962385922304,0.99999416,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,214336048402944,0.9999891,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,215916596208384,0.9999777,5024.5674,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,216191474116992,0.9999868,4301.3193,,0.095305875,0.6588573
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,217016107842176,0.9999908,4079.9365,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,217084827473280,0.99999803,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,217153546798080,0.9999842,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,217394065520128,0.9999972,,,,
2130304202496,44.98413214856149,1.0280839,0.1276853526886549,0.8675553,218424857130368,0.9999851,,,,
